2.148925537231384172e-02
2.598700649675162247e-02
5.647176411794103262e-02
5.897051474262868243e-02
6.646676661669165265e-02
6.896551724137930939e-02
6.946526736631683518e-02
8.195902048975511889e-02
1.339330334832583846e-01
1.389305347326336704e-01
1.449275362318840632e-01
1.724137931034482873e-01
1.824087956021989143e-01
1.919040479760119877e-01
2.038980509745127456e-01
2.078960519740129798e-01
2.208895552223888170e-01
2.228885557221389202e-01
2.528735632183908288e-01
2.763618190904547633e-01
2.778610694652673407e-01
2.948525737131434399e-01
2.978510744627685947e-01
2.978510744627685947e-01
3.003498250874562792e-01
3.008495752123938050e-01
3.018490754622688566e-01
3.023488255872063823e-01
3.058470764617691184e-01
3.068465767116441700e-01
3.073463268365816958e-01
3.408295852073963128e-01
3.563218390804597790e-01
3.563218390804597790e-01
3.618190904547726183e-01
3.628185907046476699e-01
3.748125937031484001e-01
3.768115942028985588e-01
3.808095952023988207e-01
3.863068465767116599e-01
3.988005997001499159e-01
4.137931034482758563e-01
4.177911044477761182e-01
4.257871064467765865e-01
4.262868565717141678e-01
4.262868565717141678e-01
4.327836081959020587e-01
4.372813593203398463e-01
4.402798600699650011e-01
4.542728635682158900e-01
4.567716141929035745e-01
4.592703648175912035e-01
4.832583708145927193e-01
4.882558720639680327e-01
5.082458770614692867e-01
5.127436281859070188e-01
5.162418790604698104e-01
5.192403798100949652e-01
5.487256371814093203e-01
5.497251374312843719e-01
5.507246376811594235e-01
5.557221389305346815e-01
5.632183908045976795e-01
5.712143928035982032e-01
5.727136431784107806e-01
5.727136431784107806e-01
5.762118940529734612e-01
5.902048975512244056e-01
5.917041479260369830e-01
6.046976511744127647e-01
6.216891554222888638e-01
6.291854072963518618e-01
6.596701649175412685e-01
6.656671664167915781e-01
6.691654172913543697e-01
7.186406796601698677e-01
7.401299350324838100e-01
7.486256871564217485e-01
7.486256871564217485e-01
7.496251874062968001e-01
7.551224387806096949e-01
7.656171914042978477e-01
7.656171914042978477e-01
7.776111944027985778e-01
8.095952023988005619e-01
8.335832083958021332e-01
8.355822088955522364e-01
8.550724637681159646e-01
8.630684657671164883e-01
8.675662168915542205e-01
8.715642178910544269e-01
8.765617191404297959e-01
8.895552223888055776e-01
8.905547226386806292e-01
9.030484757621188852e-01
9.375312343828086092e-01
9.400299850074962382e-01
9.415292353823088156e-01
9.465267366316841846e-01
9.810094952523737977e-01
