1.039480259870064899e-01
1.154422788605697220e-01
1.154422788605697220e-01
1.224387806096951525e-01
1.224387806096951525e-01
1.324337831084457795e-01
1.664167916041978945e-01
1.884057971014492794e-01
2.133933033483258468e-01
2.188905547226386861e-01
2.208895552223888170e-01
2.343828085957021523e-01
2.438780609695152535e-01
2.593703148425787197e-01
2.693653173413293467e-01
2.698650674662668725e-01
2.918540729635182296e-01
2.943528235882059141e-01
2.963518240879560173e-01
3.093453273363318545e-01
3.123438280859570093e-01
3.148425787106446938e-01
3.363318340829585251e-01
3.503248375812094140e-01
3.588205897051474080e-01
3.873063468265867115e-01
3.968015992003998127e-01
4.077961019490254913e-01
4.377811094452773721e-01
4.572713643178411003e-01
4.602698650674662550e-01
5.037481259370314435e-01
5.042478760619689693e-01
5.042478760619689693e-01
5.087456271864068125e-01
5.102448775612193899e-01
5.132433783108445446e-01
5.207396301849075426e-01
5.312343828085956954e-01
5.372313843078461160e-01
5.602198900549725247e-01
5.742128935532233580e-01
5.762118940529734612e-01
5.852073963018490366e-01
5.857071464267865624e-01
5.917041479260369830e-01
6.126936531734132885e-01
6.231884057971014412e-01
6.266866566716641218e-01
6.316841579210394908e-01
6.371814092953522746e-01
6.511744127936032189e-01
6.541729135432283737e-01
6.541729135432283737e-01
6.686656671664168439e-01
6.746626686656671534e-01
6.746626686656671534e-01
6.746626686656671534e-01
6.781609195402298340e-01
7.031484257871064569e-01
7.036481759120439827e-01
7.116441779110445065e-01
7.231384307846077109e-01
7.236381809095452367e-01
7.271364317841079172e-01
7.391304347826086474e-01
7.451274362818590680e-01
7.466266866566716454e-01
7.596201899050474271e-01
7.621189405297351671e-01
7.681159420289854767e-01
7.696151924037980541e-01
7.751124437781109489e-01
7.821089455272364210e-01
7.836081959020489984e-01
7.921039480259870480e-01
7.921039480259870480e-01
7.986006996501748834e-01
8.000999500249874608e-01
8.005997001499249865e-01
8.005997001499249865e-01
8.010994502748626234e-01
8.030984507746127266e-01
8.145927036481759309e-01
8.150924537731134567e-01
8.605697151424287483e-01
8.890554722638680518e-01
8.965517241379310498e-01
9.045477261369315736e-01
9.060469765117441510e-01
9.080459770114942541e-01
9.090454772613693057e-01
9.120439780109944605e-01
9.240379810094953017e-01
9.290354822588705597e-01
9.320339830084957145e-01
9.470264867566217104e-01
9.550224887556222342e-01
9.730134932533732739e-01
9.890054972513743214e-01
